date,RF,MKT,SMB,HML,MOM,ASSET_A,ASSET_B,ASSET_C,ASSET_D,ASSET_E
2024-01-04,8e-05,-0.0052808869677891815,-3.3458702947530456e-05,0.010616081136286171,0.0033160089033203223,-0.01725961789694327,0.007070498420608759,-0.022216419800257032,-0.04316572233566732,0.004227933516486326
2024-01-05,8e-05,0.022176899731495392,-0.007683423719292941,-0.006453234851727353,0.021126398834207565,0.03647391299013833,0.004038834292323451,0.02078808911461922,0.06648838482199956,0.019175630975552485
2024-01-08,8e-05,-0.0066118899809191655,-0.0010678667470187142,0.009479265197432467,0.004308400125699576,-0.020570588062936768,-0.0018454504356234156,-0.0007724045592444706,-0.02614041797468009,-0.016188724737004726
2024-01-09,8e-05,0.023846333236712876,-0.0016395565257049604,-0.0001006396203378893,-0.00032130078176865904,0.034184327564394976,0.028239977404356867,0.041534900082093096,0.025320755568459353,0.016422631950751214
2024-01-10,8e-05,0.008658185322991292,-0.004098862128546515,0.006400837418172263,-0.0071641594097883975,-0.0014559181135033183,0.010760372896526399,0.004223680813961975,0.02933291388847166,0.009289932206584695
2024-01-11,8e-05,0.015133890727883261,0.0038355646228499522,0.002782608891396688,0.007498225794012929,0.014037563634489722,0.025846565865215804,0.029343129861041584,0.04485983487791439,0.01607579498390389
2024-01-12,8e-05,0.006020404722580361,0.003823162401087719,-0.005989552924162844,-0.002435411881067178,0.005372956917113967,0.0044003882237332054,0.009376009118105212,0.005964733393360499,0.011081130534763943
2024-01-15,8e-05,-0.018032439633008646,-0.0001717061471708817,0.0004376261338992252,-0.005026717254479409,-0.021129298557371702,-0.004762580969769821,-0.03483254759908158,-0.002134198923827362,-0.011991015135855402
2024-01-16,8e-05,-0.0009405212598860373,0.002972386400626119,0.005733396955809378,-0.006176669336430017,-0.015245610559798454,-0.0010170809604196315,0.0202967726216646,-0.016162289910225343,0.002299486927145748
2024-01-17,8e-05,-0.014459486603512118,0.013359228523387463,0.00420579509513775,0.019822384606907023,0.010577599577736484,0.0016369236488222318,-0.02602894113543297,-0.01383381390195756,-0.003646763439149688
2024-01-18,8e-05,-0.006200440199809839,0.0013089770738170586,0.005248494131546892,-0.0020789047446339334,-0.008508829395039302,-0.018181247182049796,0.0064552150871166865,0.0034130322865422186,0.01673012668425033
2024-01-19,8e-05,0.017706141798059318,-0.0014987889370259482,0.01152796793485669,-0.003172985588535879,0.03890925435695518,0.016974904399792247,0.009448744691444763,0.022585158195078343,0.022880844551035662
2024-01-22,8e-05,-0.0005803395133866024,0.0009286207313789006,0.006627413236809853,0.006569931285490393,0.0026266507345344414,-0.01786564434172295,0.017610388236134596,0.00487608872330533,-0.005761041554798594
2024-01-23,8e-05,-0.010031879594378276,0.003444957199123019,-0.0008089183564468232,-0.0061107145115781684,-0.0057638541418649014,0.007099745102937051,-0.022854606768093318,0.007447958611328669,-0.0123551204465943
2024-01-24,8e-05,0.0007095826817465102,0.0048255505949054605,-0.007789989657491931,0.0016920012669396996,0.014694529454578949,-0.024892189595127956,0.03255004197933063,0.044376784540689065,-0.007302595859215184
2024-01-25,8e-05,0.00047494517676761254,0.0069776151169108815,0.003482296623580578,0.008697516868088343,0.007455492433145453,0.013287451453595766,0.00020955579069752237,-0.028553378295720563,0.004363847040761381
2024-01-26,8e-05,0.007711528471132724,0.003307274968119421,-0.0006627600418148842,0.013550183274806725,0.013062455451730896,0.007114911073118925,0.02876371417112946,0.05087143999149604,0.005990699897747661
2024-01-29,8e-05,0.01360799918857799,0.008204422090275406,-0.0009664816685358143,0.00242915693003482,0.004521562735446835,0.02086148893389391,0.025647977970165894,0.01849846025758825,-0.004191147654574873
2024-01-30,8e-05,-0.0117528007247318,0.0051134692891616285,-0.008223485242499357,0.005895565258183688,-0.029234109092585375,-0.027333880099184037,-0.02562331560083942,-0.030627575198081923,-0.006623424428207786
2024-01-31,8e-05,-0.00891022703287715,0.009558165277172126,-0.006249167171910027,-0.008464715022755875,-0.009950196663205619,0.0004139848059437263,-0.011360300013609347,-0.02761855957132649,-0.0013548980260365013
2024-02-01,8e-05,-0.016579165967133342,-0.011775804498996574,-0.010863933669670046,0.0022267503291978274,-0.018475688276399196,-0.023675859971841573,-0.0010458063106611806,-0.015953530187004097,-0.0013615277371020994
2024-02-02,8e-05,0.01554535589246062,-0.0028744673936517877,0.010736533315361965,0.004913966779839352,0.01136785028350773,0.04349348765241882,0.03765933936682691,0.019104197493758912,-0.008816922144745665
2024-02-05,8e-05,0.026429796680041293,0.0010753479151351648,0.006083142707583588,-0.0054290235881177045,0.0068741023095201595,0.019700892778785218,0.0008917273845104913,0.020587124424136384,0.030591664482232453
2024-02-06,8e-05,-0.003762425949603293,-0.0053038670139832845,-0.0007351726971899831,-0.002814622159501527,-0.010406365644847027,-0.00629916459310199,-0.007572301274048282,-0.016295778175942865,0.007135159240289788
2024-02-07,8e-05,-0.0014353078680147395,-0.0005590722417288206,-0.0054532716458538175,0.003580643108439038,0.022781909006624683,-0.02128634887467687,0.011074908949692543,0.017922231396643205,0.006454524970699789
2024-02-08,8e-05,-0.0026314943720022604,-0.0006677834849822712,-0.001996360830090707,-0.007620328365952959,0.01052683098508555,-0.0006368168344435478,0.0023957684698900647,-0.010493349913574071,0.0009944856875404359
2024-02-09,8e-05,-0.002499538769828896,0.010229406866214485,0.0047762186819514186,0.0036394996742833063,-0.00039235004632447894,0.013849602825305438,-0.005856118362151157,0.0009629110653815403,-0.010415997053642163
2024-02-12,8e-05,-0.0034127360996335566,-0.005142362154612048,-0.006711420739300298,-0.0009522188236024389,0.0025182101231062135,-0.0027446933205948713,-0.0035863620121581456,-0.029770358513529088,0.012836433906251263
2024-02-13,8e-05,0.0031294104222592558,-0.0029363350928177045,-0.009040819136711177,0.004801154646765858,0.0440249574820185,-0.0021111899714624134,0.026914475485962472,0.04094557989163117,0.0038940947677997407
2024-02-14,8e-05,0.006355513536678361,0.0012352331472630157,-0.00752666347702435,0.0032183950864669592,0.004505151517329842,-0.013540721069802695,-0.012908617632264465,-0.007865804682014773,0.00806745729111789
2024-02-15,8e-05,0.01079802282380854,-0.006733841189624509,0.011195062859957599,0.004825655049339866,0.03187034890891925,0.011247530262318277,-0.011522148717411203,0.05110902489227136,0.0073490191069913195
2024-02-16,8e-05,-0.0026135857321613353,0.005340552227036368,-0.0038522685121255623,-0.011278752824262377,0.009474052154844786,-0.022460744158089598,-0.006285792263014408,-0.01947654464498687,0.013006007783615051
2024-02-19,8e-05,0.00738026771592557,-0.0018101462834610358,0.003887505942642286,0.004787546337810852,0.015174910868435022,-0.015750944091808813,-0.012763180314772877,0.010022120631196296,0.02067757907010465
2024-02-20,8e-05,-0.011242577390670295,0.0014344373629251925,-0.006107365640356376,0.01138427390741908,-0.008353843647948729,-0.022878633028732283,-0.007497916645757679,-0.014075367527811574,-0.013217791994348384
2024-02-21,8e-05,-0.006063025647193717,-0.010800698809973742,-0.00014791062978701687,0.000988581891870802,-0.03077982308452009,-0.00023919677757121456,-0.003964001356996329,-0.024816522389778044,-0.007085863934824157
2024-02-22,8e-05,0.014324346363840697,-0.0008197062210454151,0.008606790506661672,-0.006255513870989901,0.00971638680757501,0.008524285629100044,0.04421665369113756,0.03077550383812505,0.021602763325576823
2024-02-23,8e-05,-0.012853972255828,-0.0038453784140535254,-0.008914083730695084,0.010508243541940436,-0.04310633724645088,-0.01591981914813307,-0.004047456721428646,-0.011011721564144462,-0.013878336573572098
2024-02-26,8e-05,-0.014683928405575508,0.005730189707141559,0.006881440627090123,-0.005450515037149284,-0.023892428632245083,-0.02508471974739361,-0.00040904244823801797,-0.024957060940637227,-0.017005575695412563
2024-02-27,8e-05,-0.010513002607773589,-0.007769012864766739,-0.007796343602268415,0.0002333735051752237,0.013537640096514423,-0.011698839652808938,-0.0193514892338259,-0.021601969498694917,-0.007268307146299843
2024-02-28,8e-05,-0.002688432600770696,0.001966708218315284,0.003674003184306632,-0.002654351539989988,0.0093187348412902,-0.0076688496842316125,0.004702591589368654,0.020495784425706272,0.006091331266441847
2024-02-29,8e-05,0.008387345595830214,0.004087661318382661,-0.003995528573955252,-0.010145476891196513,0.015546005170100113,0.017914633401245404,0.014367826091281148,0.006543401487916135,0.0028588628735211293
2024-03-01,8e-05,-0.0003598076343355524,0.0015725378670464838,0.007396504405814268,-0.0004940779243313814,0.014958548106677069,-0.014686711490448532,-0.011721257813843273,0.026383903173589095,0.0006573049630215218
2024-03-04,8e-05,0.01702515880518148,0.0010199953951109844,-0.0006298254531115878,-0.004672524710580938,0.02629123495099847,0.014688548316748845,0.00787160491598246,0.023270671838789937,0.016725648021050463
2024-03-05,8e-05,0.010084665263772118,0.0033049188797387823,-0.012255303212150995,0.00730201386074338,0.011129912191403149,-0.0036196465659461457,-0.0002302696738919214,0.030796693474359274,0.003659451824218747
2024-03-06,8e-05,0.003341113876744918,0.0009964018698444392,-0.0024219674513317946,0.007994161538123481,-0.007949190474973177,0.0016358841534790253,-0.019422384665918314,0.022728440942777775,0.02874969281395722
2024-03-07,8e-05,0.016356363261371385,-0.001131749847985511,0.004653100682980275,0.0012106031710874589,0.01073747532047276,0.041325977700871576,-0.020124703068546867,0.04432587962566728,0.007277562229683227
2024-03-08,8e-05,-0.0036385215920256985,-0.003854222076174614,-0.00573617437400751,0.00046929846324549827,-0.023373870703881586,-0.02221051921836981,-0.031765024382113996,-0.006080448458797369,-0.003010491524306427
2024-03-11,8e-05,-0.02706032949519592,-0.005022522279899252,0.0024320301810549752,-0.0018662460172456754,-0.04977650037132715,-0.02532908678008796,-0.022678078832340583,-0.042841290265942425,-0.0009044857988551435
2024-03-12,8e-05,0.0069074752632177555,0.009383058300392785,0.005048162228584641,0.0023951570724890553,-0.014305595927210014,0.015886193836103818,0.006966143598500537,0.01648364800993907,-0.002561541854173513
2024-03-13,8e-05,0.00013642402239835255,-0.004912205879173163,-0.00036185267770864736,-0.002643454238056461,0.0035229263567728686,-0.012080367049441168,-0.01755182613153515,0.008289109424262121,0.004850844188300911
2024-03-14,8e-05,0.021693537278676078,0.01150697648483815,-0.005927430506149775,-0.019156524109572238,0.010918290193405546,0.03862429456087284,0.017640471276694738,0.020232549189306837,0.015678920270761378
2024-03-15,8e-05,0.016361755491704627,0.0010253503000011751,-0.00428374796383288,0.015149016678862627,0.02649954027906988,0.028816024536653693,0.006439770564143766,0.0542279338782562,0.037455842439251194
2024-03-18,8e-05,0.0030881419782882863,0.0117573949404614,-0.0029125200356188816,0.00991506794073161,-0.01337605108052932,0.028443960287649547,-0.017628681461205758,0.028622498487372208,0.007232609490858401
2024-03-19,8e-05,-0.007035354365917244,0.003468946714831727,0.015656924602237273,0.0035302047238919554,-0.010176569979801387,-0.017245867729393016,0.01681833179002744,-0.022053821892508766,-0.015583392578863833
2024-03-20,8e-05,0.02111879159490575,0.0008642277020398212,0.0038713639691995566,0.011783650256228203,0.010147937351794003,0.010048027074151929,0.022419526543173904,0.05485437494338283,0.005473176527637787
2024-03-21,8e-05,0.003396567878518936,0.0057317893110600355,-0.0053289324648126595,0.0031832332597185407,-0.03338423401880132,0.024203288239515224,-0.019296157390008388,0.02851567149105149,-0.006006706702650064
2024-03-22,8e-05,0.02439634752356568,0.009314554663504063,-0.0007029926423317689,0.01742066814196084,0.017385227189234076,0.03564081595800045,0.01704148183662716,0.05107270431627711,0.009402467219667749
2024-03-25,8e-05,-0.002010462820559882,0.010100176367564414,-0.006568594185430514,-0.004498712985193887,0.002166589867056055,-0.0112092704450968,-0.00417284038526014,0.003457640130738316,0.019211492304080893
2024-03-26,8e-05,-0.008437848270826059,-0.0014093487667800877,0.01626187341497797,-0.0022605402797782606,-0.011199992300796277,0.012917658014209065,0.004140641869936816,-0.04052688296012531,0.011592832251048978
2024-03-27,8e-05,0.012968796034458318,0.013701898708540921,0.00410338535538038,0.004140546870901025,0.02574453441000436,0.032867428027644745,0.03564364826346835,0.023162606091984325,0.008780090453104442
2024-03-28,8e-05,-0.00085270038367494,-0.004975981940167346,-0.0032245368326665686,-0.003278925493140712,0.00038060197787177915,0.002679642320547883,0.008255375288537314,-0.004539322381768443,-0.003143368576692446
2024-03-29,8e-05,0.0009293253118203607,0.010798180354183909,0.004145095497426258,0.001320978786170941,-0.011630178124911197,-0.002973285391319252,0.0043788790913064975,0.02686317069930177,0.013093314301659623
2024-04-01,8e-05,0.01985979265859444,0.0032851762372934556,0.019725775188834754,-0.0024946143122032325,0.0337825776232377,0.06725501689167784,0.023284120194714868,0.050889715561534044,0.033861359707220984
2024-04-02,8e-05,0.0006381711445578111,0.00023578401108204967,-0.003510721634273146,0.003976340571470186,-0.001494398113766736,0.002267678476230131,0.01317952689909806,0.02522163047138693,0.005111014180769282
2024-04-03,8e-05,-0.0010716275951685352,-0.003927105880722075,-0.0003878138442622707,-0.0020797549693127317,-0.00675650592838432,0.010213622331974034,-0.01403594956936516,-0.012345559781810216,0.007235879325102463
2024-04-04,8e-05,0.0010472454619987652,0.004924985176136412,-0.0003750086585409207,0.0042529894473716965,0.0052055634272946015,0.0038392422651887894,0.0054171363453464514,-0.0007496227675571976,-0.008302221197083777
2024-04-05,8e-05,-0.0056063226492433105,0.010328677309169613,-0.004330277751007655,-0.003945766971906252,0.0011347664897005567,-0.011109378728379042,-0.004369263954952775,-0.007452384395578013,0.013521077388080383
2024-04-08,8e-05,-0.002003142197339473,0.004469364631726231,-0.0021443634905563475,-0.0018782632344230218,-0.0021975149192631892,0.010297480568920723,-0.01690774115129138,0.01654762476717947,-0.0018890597839023478
2024-04-09,8e-05,0.0019205987300188584,0.006923666625486747,-0.00010255822600578245,0.009162386629987612,-0.00014056016292877775,0.0009173513431621136,-0.005732485851655123,0.0045790809519785656,-0.0034391841694473946
2024-04-10,8e-05,0.003097603593126534,-0.010053359133466734,0.0019575551896196045,0.0036578504533093547,0.012398156215557864,0.024456383590955158,0.007114959840480363,-0.004513202111168568,0.003794406156495108
2024-04-11,8e-05,-0.000772245552840686,0.007487290325583567,0.0020701827230135503,-0.0019948812210037357,0.01341706500009337,0.014510024178260666,0.018304397744922502,0.00913753765393119,-1.0374635053100878e-05
2024-04-12,8e-05,-0.023909318971345597,-0.0004644416998251906,-6.693913321340122e-05,-0.0003740855015818915,-0.02269904668582349,-0.033232481812615136,-0.006182748033662758,-0.03032069945304197,-0.02443276909430335
2024-04-15,8e-05,0.0022604161468540904,-0.00932143800991423,-0.011182905104521789,-0.003925524814703946,-0.0008477529287167216,0.0013899321076757069,0.010570351971640047,-0.02206173969600509,-0.0023839785861510905
2024-04-16,8e-05,0.04005992322791807,0.005623116323173723,0.000611547731882444,0.0055818807282825384,0.04572525127354568,0.04490426222219035,0.0585853687556301,0.08325614557696094,0.018142672785332107
2024-04-17,8e-05,0.0003972002233985028,0.008544174933196563,0.0005458691861999981,0.003771961945056642,-0.020142719701265556,0.015840251932668657,-0.028691913398293713,-0.020424350166620756,-0.0014757901577464258
